NP,"('JJ', ',', 'JJ', '``', 'NNS', ""''"")",1
NP,"('IN', 'JJ', 'NN', 'NN')",1
NP,"('NP', 'PP', 'PP-LOC', 'SBAR')",1
NP,"('DT', 'JJS', 'CD', 'NNS')",1
NP,"('NP', 'JJS', 'CC', 'JJS')",1
NP,"('NP', 'JJ', 'CD', 'NNS')",1
NP,"('ADJP', 'NN', 'NNP', 'NNP')",1
NP,"('NP', 'CC', 'NP', 'CC', 'NP')",1
NP,"('PRP$', 'CD', 'ADJP', 'NN', 'NNS')",1
NP,"('JJ', ',', 'JJ', 'NN', 'NNS')",3
NP,"('``', 'NP', ""''"", 'PP-LOC')",1
NP,"('DT', 'NN', 'CC', 'NNS')",3
NP,"('NP', 'PP-TMP', 'PP-TMP')",1
NP,"('CD', 'CC', 'CD')",4
NP,"('DT', 'NN', '``', 'NN', 'NN', ""''"", 'NN')",1
NP,"('DT', 'JJ', '``', 'JJ', 'NN', ""''"", 'NN')",1
NP,"('DT', 'NN', 'NNP')",3
NP,"('DT', 'NNP', 'JJ', 'NN')",9
NP,"('VBG', 'NN')",12
NP,"('DT', 'RBS', 'JJ', 'NN')",1
NP,"('NP', 'PP', 'PP', 'PP-TMP')",3
NP,"('DT', 'NN', 'NN', 'NN', 'NN')",1
NP,"('PRP$', 'JJ', 'NN', 'NNS')",3
NP,"('NN', ',', 'NN', ',', 'NN')",1
NP,"('NP', 'JJ', 'NN', 'NNS')",5
NP,"('CD', 'NN', 'JJ', 'NNS')",2
NP,"('NP', 'PP-LOC', 'ADVP-TMP', 'SBAR')",1
NP,"('NP', 'PP-LOC', ',', 'SBAR')",3
NP,"('DT', ""''"", 'NNS')",1
NP,"('PRP', 'NN', 'NN')",1
NP,"('NP', ',', 'RB', 'NP', ',')",1
NP,"('PDT', 'DT')",3
NP,"('PDT', 'DT', 'NNS')",1
NP,"('DT', 'ADJP', 'NX-TTL')",1
NP,"('DT', 'JJ', 'NN', 'CD')",1
NP,"('NP', ',', 'VP', ',')",2
NP,"('NP', 'ADVP-LOC')",9
NP,"('RB', 'DT', 'NN')",6
NP,"('NP', 'CC', 'NP-TTL')",1
NP,"('NP', 'S-NOM')",1
NP,"('PRP$', 'NNS', 'CC', 'NNS')",3
NP,"('DT', 'NAC-LOC', 'NN')",7
NP,"('NP', 'PP', ',', 'SBAR')",9
NP,"('DT', 'ADJP')",1
NP,"('NP', 'NX')",7
NP,"('DT', 'NX-TTL')",1
NP,"('NP', ',', 'NP', ',', 'NP', ',', 'NP', ',', 'NP', ',', 'NP', ',', 'NP', 'CC', 'NP')",1
NP,"('PRP$', 'NX-TTL', 'JJ', 'NNS')",1
NP,"('NX-TTL', 'NNS', 'POS')",1
NP,"('NP-TTL', 'CC', 'NP-TTL')",1
NP,"('NP', ',', 'NP', ',', 'CC', 'NP', ',')",1
NP,"('ADVP', 'DT', 'JJ', 'NN')",1
NP,"('DT', '``', 'JJ', 'NN', ""''"")",2
NP,"('DT', 'NNP', 'CC', 'NNP', 'NNS')",2
NP,"('NP-TTL', ',', 'SBAR')",1
NP,"('NP', 'PP', 'S-1')",7
NP,"('DT', 'NNS', 'S')",4
NP,"('NP', 'PP', 'PP-DIR', 'PP')",1
NP,"('NNP', 'NNPS', 'CC', 'NNP', 'NNP')",2
NP,"('DT', 'NNP', 'CC', 'NNP', 'NNP', 'NNP', 'NNP')",1
NP,"('CD', 'NN', 'NNS')",14
NP,"('JJ', 'JJ', 'NNP')",1
NP,"('ADJP', 'NNP')",5
NP,"('ADJP', 'JJ', 'NN')",4
NP,"('NNPS', 'POS')",2
NP,"('NP', 'NNS', 'S')",2
NP,"('``', 'NP', ',', ""''"", 'RB', 'NP')",1
NP,"('DT', 'JJ', 'JJ', 'NNS')",8
NP,"('JJR', 'JJ', 'NN')",3
NP,"('CD', 'CD')",44
NP,"('NP', 'PP', 'ADVP')",2
NP,"('DT', 'JJS', 'JJ', 'NNS')",3
NP,"('DT', 'CD', 'JJS', 'NNP', 'JJ', 'NNS')",1
NP,"('DT', 'JJR', 'NNP', 'NN', 'NN')",1
NP,"('NNP', 'CC', 'NNP', 'NNS')",1
NP,"('NP', 'SBAR-PRP')",11
NP,"('VB',)",3
NP,"('NNPS', 'NNP')",2
NP,"('DT', 'ADJP', 'NN', 'VBG', 'NN')",1
NP,"('NNP', 'NNP', 'NNPS', 'CC', 'NNP')",1
NP,"('PRP$', 'JJ', 'NN', 'VBG', 'NN')",1
NP,"('NNP', 'NNP', 'JJ', 'NN')",3
NP,"('PRP$', 'NN', 'NNS', 'NN')",2
NP,"('NP', 'PP', ',', '``', 'PP-LOC')",1
NP,"('CD', 'NP', 'NNS')",2
NP,"('NP', ',', 'NP', 'CC', 'NP', ',')",2
NP,"('DT', '``', 'JJ', ""''"", 'NN')",3
NP,"('PRP$', 'JJ', 'JJ', 'NN')",5
NP,"('QP', 'NN', 'NN', 'NNS')",1
NP,"('NP', ',', 'SBAR-TMP')",4
NP,"('DT', 'JJ', 'NNP', 'NNS')",2
NP,"('NP', 'NNS', 'SBAR')",1
NP,"('JJ', 'NNP', 'NNP', 'NN', 'NNP')",1
NP,"('NP', ':', 'NP', '.')",26
NP,"('DT', 'NNPS', 'NNP')",1
NP,"('DT', '``', 'NN', 'S')",2
NP,"('DT', 'NNPS', 'NNP', 'NN')",1
NP,"('DT', 'NN', 'CC', 'NN', 'NN')",4
NP,"('DT', 'JJR', 'NN', 'NN', 'SBAR')",1
NP,"('DT', 'NAC', 'NN')",2
NP,"('JJ', 'NN', 'NNP', 'NNS')",1
NP,"('NN', 'NN', 'CC', 'NNS')",1
NP,"('DT', 'JJ', 'JJS', 'NN')",1
NP,"('DT', 'NAC-LOC', 'NN', 'NN', 'NN')",1
NP,"('PRP$', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP')",1
NP,"('NP', 'PP-TMP', 'PP')",4
NP,"('NAC-LOC', 'NN')",1
NP,"('DT', 'NNS', 'NN')",26
NP,"('NN', ',', 'NN', 'CC', 'NN', 'NN')",1
NP,"('QP', 'NNP', 'NN')",1
NP,"('CD', 'JJ', 'JJ', 'NNS')",4
NP,"('NP', 'NN', 'CD', 'NN', 'NN')",1
NP,"('PRP$', 'JJS', 'JJ', 'NNS')",1
NP,"('NP', 'ADJP', 'NN')",5
NP,"('PRP$', 'NN', 'POS')",4
NP,"('NP', ',', ""''"", 'NP')",2
NP,"('NP', 'PP', 'RRC')",1
NP,"('JJ', 'JJ', 'JJ', 'NN', 'NNS')",1
NP,"('NN', 'CC', 'NNS')",5
NP,"('NP', 'PP-LOC', 'VP')",3
NP,"('NP', 'SBAR', '.')",1
NP,"('LST', 'NP', 'VP')",1
NP,"('DT', 'CD', 'JJS', 'JJ', 'NNS')",1
NP,"('LST', 'JJ', 'JJ', 'NN', '.')",1
NP,"('NP', 'NP', '.')",1
NP,"('DT', 'NN', 'ADJP', 'JJ', 'JJ', 'NN')",1
NP,"('DT', 'VBN', 'ADJP', 'JJ', 'NN')",1
NP,"('NP', ',', 'PP-TMP')",1
NP,"('PRP$', 'JJS', 'NN')",3
NP,"('DT', 'NN', 'PP-DIR', 'PP-DIR', 'NX-1')",1
NP,"('JJR', 'JJ', 'NX')",1
NP,"('JJ', 'JJ', 'NX')",1
NP,"('PRP$', 'NAC-LOC', 'NN')",2
NP,"('VBN', 'JJ', 'NN')",3
NP,"('NNP', 'NNP', '.')",3
NP,"('NNP', '.')",8
NP,"('UCP', 'NN')",1
NP,"('JJ', 'NNP', 'JJ', 'NNS')",1
NP,"('JJ', 'NNP', 'NNP', 'NN')",2
NP,"('DT', 'JJ', 'NNP', 'NN')",10
NP,"('DT', 'CD', 'JJ', 'NN', 'JJ', 'NN', 'NN')",1
NP,"('JJR', 'NNP', 'NN', 'NNS')",1
NP,"('NN', 'VBG')",2
NP,"('DT', 'VBG', 'NNP', 'NN')",2
NP,"('NP', 'NP-TMP', 'PP')",3
NP,"('DT', 'NNP', 'NN', 'NNS', 'POS')",1
NP,"('NP', 'CD', 'NN')",2
NP,"('RB', 'JJR')",3
NP,"('``', 'NNP', ""''"", 'NNS')",1
NP,"('DT', 'CD', 'NX')",1
NP,"('NP', ':', 'S')",4
NP,"('JJ', 'JJ', 'NNS', 'S')",1
NP,"('``', 'NP-TTL', ',', ""''"", 'NP', 'SBAR')",1
NP,"('VBG',)",12
NP,"('NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP', ',', 'CC', 'NP')",1
NP,"('JJ', 'NNP', 'POS')",1
NP,"('NP', ',', 'VP', ',', ""''"")",1
NP,"('RB', 'CD', 'NNS')",4
NP,"('DT', 'NN', '``', 'PP-TTL', ""''"", 'NN')",1
NP,"('NP', 'SBAR-TMP')",4
NP,"('JJR', 'DT', 'NN')",1
NP,"('NP', 'JJR', 'NNS')",1
NP,"('NP', ""''"", 'PP')",3
NP,"('NP', 'NN', 'CC', 'NN')",1
NP,"('RB', 'NN', 'NNS')",2
NP,"('NP', ',', 'NP-LOC', ',')",14
NP,"('PRP$', 'ADJP', 'NN')",3
NP,"('NP', 'NNP', 'NNP', 'NNPS', 'NN')",1
NP,"('NNP', 'NNP', 'CC', 'NNP', 'POS')",1
NP,"('PRP$', 'NNP', 'NN', 'NN')",3
NP,"('NP', ',', 'NP-LOC', ',', 'NP')",1
NP,"('PRP$', 'JJ', 'JJ', 'NN', 'NN')",1
NP,"('DT', 'NNP', 'NNP', 'ADJP', 'NN')",1
NP,"('DT', 'JJR', 'JJ', 'NN')",1
NP,"('PRP$', 'RB', 'VBN', 'VBG', 'NN')",1
NP,"('$', 'QP', '-NONE-')",1
NP,"('NNP', 'NNPS', 'POS')",7
NP,"('WDT',)",1
NP,"('DT', '``', 'ADJP', 'NN')",1
NP,"('S-NOM', 'CC', 'NP')",1
NP,"('JJ', 'ADJP', 'NNS')",1
NP,"('DT', 'CD', 'NN', 'NN')",8
NP,"('CD', 'NNS', 'QP')",1
NP,"('QP', 'DT', 'JJ', 'NN')",1
NP,"('DT', 'NN', 'NN', 'CC', 'NN', 'NNS')",2
NP,"('DT', 'NAC-TMP', 'NN')",2
NP,"('PRP$', 'NNPS', 'NNP', 'NNP', 'NNS')",1
NP,"('DT', 'JJ', 'NNP', 'JJ', 'NN')",1
NP,"('CD', 'VBN', 'NNS')",4
NP,"('ADJP', 'NNP', 'NNPS', 'NNP')",1
NP,"('DT', 'NN', 'NNS', 'NN')",7
NP,"('DT', 'NNP', 'CC', 'NNP')",4
NP,"('DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP')",2
NP,"('DT', 'NNP', 'NNS', 'CC', 'JJ', 'NNS', 'NN')",1
NP,"('NP', 'ADJP', 'VP')",1
NP,"('PRP$', 'CD', 'NNP', 'CD', 'NNP')",1
NP,"('DT', 'JJS', 'VBG', 'NNS')",1
NP,"('NP', 'UCP')",1
NP,"('NP', ':', 'NP', ',', 'NP', 'NP', ',', 'NP')",1
NP,"('NNP', ',', 'NNP', ',', 'NNP', ',', 'NNP')",1
NP,"('VBN', 'JJ', 'NNS')",1
NP,"('DT', 'VBG', 'NNP')",1
NP,"('DT', 'JJ', 'NNP')",5
NP,"('DT', 'NNP', 'IN', 'DT', 'NNP')",1
NP,"('NP', ':', 'NP', ':', 'NP')",2
NP,"('PRP$', 'CD', 'NNP')",1
NP,"('DT', 'ADJP', 'NNP')",3
NP,"('NP', 'NNP', 'NNP', 'NNP', 'CD')",1
NP,"('DT', 'JJR', 'NNS')",7
NP,"('DT', 'JJS', 'NN', 'NNS')",1
NP,"('DT', 'CD', 'CC', 'CD')",2
NP,"('NP', 'NP-ADV', 'QP-1')",1
NP,"('QP', '-NONE-', 'QP')",2
NP,"('NP', 'NP-ADV', 'ADVP')",1
NP,"('IN',)",1
NP,"('NP', 'PP-LOC', 'NP')",1
NP,"('NP', 'CC', 'NP', ',', 'CC', 'NP')",1
NP,"('DT', 'JJ', 'NNP', 'NNP', 'NNP')",1
NP,"('NP', 'NNPS')",1
NP,"('DT', 'NNP', 'CD', 'NNP')",1
NP,"('ADVP-TMP', '$', 'CD', '-NONE-')",1
NP,"('JJ', 'JJ', 'NNPS', 'CC', 'NNPS', 'CC', 'NNPS')",1
NP,"('NNP', 'DT', 'NNP')",2
NP,"('NP', ',', 'NP', ',', 'CONJP', 'NP', 'CC', ',', 'PP-TMP', ',', 'NP')",1
NP,"('CD', 'NNP', 'NNP', 'CC', 'NNP')",1
NP,"('NP', 'PP', 'PRN')",4
NP,"('DT', 'JJ', 'NN', 'NNP')",1
NP,"('NP', 'NNP', 'CD', 'NNP', 'CD')",1
NP,"('DT', 'RB')",1
NP,"('DT', 'JJ', 'JJ', 'NNS', 'NN', 'NN')",1
NP,"('QP', 'NN', 'NN')",1
NP,"('DT', 'NNP', 'CD', 'NN', 'NN', 'NN')",2
NP,"('JJ', ',', 'JJ', 'NNS')",3
NP,"('JJ', 'DT', 'NN')",2
NP,"('NP', 'PP', 'ADVP-LOC', 'SBAR-1')",1
NP,"('PRP$', 'VBN', 'NNS', 'NN')",1
NP,"('CD', 'JJ')",1
NP,"('NP', 'NP', 'PP')",1
NP,"('VBZ', 'S')",1
NP,"('NP', 'CC', 'ADVP', 'NP')",2
NP,"('NP', 'JJ', 'JJ', 'VBG')",1
NP,"(':', 'NP', 'PP', ',', 'SBAR', '.')",3
NP,"('JJ', 'NN', 'NN', 'NNS')",4
NP,"('JJ', 'VBG')",3
NP,"('DT', 'JJ', 'NN', 'NNS', 'POS')",1
NP,"('DT', '$', 'CD', '-NONE-')",4
NP,"('JJ', 'NN', 'NNP', 'NNP', 'VBG')",1
NP,"('NP', 'PP-LOC', 'PP')",4
NP,"('PRP$', 'NNP', 'NNP', 'NNP', 'NNP', 'NN')",1
NP,"('DT', 'JJR', 'NN', 'S')",1
NP,"('JJ', 'SBAR')",1
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'JJ', 'VBG')",1
NP,"('JJ', 'VBN', 'NN')",1
NP,"('``', 'QP', ""''"", 'NNS')",1
NP,"('NNP', 'CC', 'NNP', 'POS')",10
NP,"('DT', 'CD', 'NNS', 'POS')",1
NP,"('NNP', 'NN', 'NNP', 'NN')",1
NP,"('DT', 'NNP', '.')",1
NP,"('RB', 'NNP')",1
NP,"('NP', 'ADJP', 'JJ', 'NN')",2
NP,"('NN', 'NNP', 'POS')",1
NP,"('CD', 'NNP', 'NN')",1
NP,"('NP', 'VP', 'PP-LOC')",1
NP,"('DT', 'NNP', 'CC', 'JJ', 'NNS')",1
NP,"('NNS', 'CC', 'NN', 'NNS')",1
NP,"('JJ', 'NNS', 'CC', 'NN')",2
NP,"('NP', 'PP', 'ADVP-TMP')",3
NP,"('QP', 'NNP', 'CC', 'NNP', 'NNP', 'NNP', 'NNS')",1
NP,"('NP', 'JJR', 'NN')",1
NP,"('NP', 'JJS', 'VBG', 'NNS')",1
NP,"('NAC', 'NN', 'NN')",1
NP,"('CD', 'NNP', 'NN', 'NNS')",1
NP,"('JJ', 'JJ', 'NNP', 'NNS')",1
NP,"('JJ', ',', 'ADJP', 'NNP', 'NNS')",1
NP,"('NP', 'JJ', 'NNP', 'NNP')",1
NP,"('RB', 'DT', 'JJ', 'NN')",7
NP,"('DT', 'NN', 'NN', 'POS')",12
NP,"('NP', ',', 'RB', 'NP')",3
NP,"('NNS', ',', 'NN', 'CC', 'VBG')",1
NP,"('NNP', ',', 'NNP')",2
NP,"('DT', 'JJ', 'VBG', 'NNS')",1
NP,"('S-NOM', ',', 'NP')",1
NP,"('ADJP', 'NN', 'QP')",1
NP,"('PRP$', 'NNP', 'NNS')",2
NP,"('NP', 'NN', 'CC', 'JJ', 'NN', 'NN')",1
NP,"('PRP$', 'NP')",1
NP,"('NP', 'RB', 'NP')",1
NP,"('NP', 'ADVP', 'PP')",2
NP,"('PRP$', 'JJ', 'VBG', 'NNS')",1
NP,"('PRP$', 'JJ', 'NNP', 'NNP', 'NNP')",1
NP,"('NN', ',', 'NN', 'CC', 'NN')",3
NP,"('DT', 'JJ', 'NN', 'NNS', 'NN')",1
NP,"('ADJP', '-LRB-', 'NNS', '-RRB-')",1
NP,"('DT', 'NN', 'JJ', 'NNS')",1
NP,"('PRP$', 'JJ', 'NN', 'NN', 'NN')",1
NP,"('PRP$', 'NNP', 'NN')",3
NP,"('CD', 'ADJP', 'JJ', 'NNS')",1
NP,"('RB', 'DT', 'QP', 'NNS')",1
NP,"('$', 'CD', '-NONE-', 'QP')",1
NP,"('DT', 'JJ', 'NN', 'NN', '.')",1
NP,"('VBG', 'NNS', '.')",1
NP,"('VBN', 'NNS', 'NNS')",1
NP,"('NP', ',', 'NP', ',', 'CONJP', 'NP')",1
NP,"('VBG', 'NX')",1
NP,"('DT', 'JJ', '``', 'NN', 'NN', ""''"")",2
NP,"('DT', 'VBN', 'NNP', 'NN', 'NN')",1
NP,"('NNP', 'CC', 'NNP', 'NNP', 'NNS')",1
NP,"('PRP$', 'NP', 'CD', 'NN', 'NNS', 'NN')",1
NP,"('CD', 'RB', '.')",1
NP,"('CD', 'RB')",1
NP,"('DT', 'JJ', 'VBG')",2
NP,"('DT', 'NNP', 'NN', 'NN', 'NN')",2
NP,"('PRP$', 'VBG', 'JJ', ',', 'JJ', 'NN')",1
NP,"('NNP', 'CD', 'JJ', 'NNS', 'NN')",1
NP,"('NNP', 'NN', 'NN', 'NN')",1
NP,"('JJ', 'NNS', 'NNS')",6
NP,"('JJ', 'VBG', 'NN')",1
NP,"('DT', 'NN', 'JJ', 'NN')",8
NP,"('DT', 'NNP', 'CD', 'JJ', 'NNS', 'NN')",1
NP,"('DT', 'JJ', 'VBG', 'NN')",4
NP,"('DT', 'VBG', 'CD', 'NNS')",5
NP,"('DT', 'NNP', 'NN', 'CC', 'NNS', 'NN')",1
NP,"('DT', 'NNP', 'NNP', 'NN', 'NN', 'NN')",1
NP,"('DT', 'CD', 'NN', 'NNS')",2
NP,"('DT', 'JJ', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NN')",1
NP,"(':', 'NP', ',', '``', 'NP-TTL', ""''"")",1
NP,"('PRP$', 'JJ', '``', 'NN', ""''"")",1
NP,"('DT', 'NNP', 'NN', 'CC', 'NN', 'NN')",1
NP,"('QP', 'JJ', 'NN')",2
NP,"('NP', 'PP', ':', 'PP', ':', 'SBAR')",1
NP,"('DT', 'VBN', 'NN', 'NN')",4
NP,"('DT', 'RBR', 'JJ', 'NN')",4
NP,"('NP', 'PRN', 'VP')",1
NP,"('``', 'NP', ',', ""''"", 'PP', ':', 'NP')",1
NP,"('NP', 'PP', ',', 'VP', ',', ""''"", 'SBAR')",1
NP,"('NNP', 'NNP', 'NNP', 'NN')",1
NP,"('DT', 'VBG')",2
NP,"('IN', 'JJ', 'NN')",1
NP,"('NP', 'JJS', 'NN', 'NNS')",1
NP,"('DT', 'RB', 'JJ', 'NN')",5
NP,"('NN', 'NN', 'CC', 'NN')",3
NP,"('DT', 'CD', 'VBN', 'NNS')",2
NP,"('CD', 'JJ', 'NN', 'QP')",1
NP,"('NP', 'ADJP', 'NNS')",2
NP,"('CD', 'NN', 'NN')",4
NP,"('NP', 'ADVP-LOC', 'PP')",1
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'CC', 'NNP', 'NNP')",1
NP,"('NP', 'ADVP-DIR', 'PP-DIR')",1
NP,"('DT', 'NNP', 'CD', 'NNS')",2
NP,"('DT', 'NNP', 'CD')",10
NP,"('DT', 'NNP', 'NN', 'NN', 'CC', 'NN', 'NN')",1
NP,"('CD', ',', 'CD', ',', 'CD', ',', 'CD', ',', 'CD', ',', 'CD', 'CC', 'CD')",1
NP,"('PRP$', 'NNS', 'CC', 'NN', 'NN')",1
NP,"('DT', 'JJ', 'CD', 'NNS', 'QP')",1
NP,"('NP', 'PP-LOC', 'PP', 'PP-TMP', ',', 'ADVP')",1
NP,"('NNP', 'CD', 'NNS')",3
NP,"('NNP', 'NN', 'NNP', 'NNP')",2
NP,"('DT', 'JJ', 'JJ')",3
NP,"('JJR', 'NN', 'NN')",6
NP,"('NP', 'PP', ""''"", 'PP', 'SBAR-ADV')",1
NP,"('DT', '``', 'NN', 'NN')",1
NP,"('PRP$', 'NNP', 'CD', 'JJ', 'NN')",1
NP,"('DT', 'JJ', '$', 'CD', '-NONE-')",1
NP,"('NP', 'NP-LOC', '.')",2
NP,"('QP', 'PRP$', 'NN', 'NN')",1
NP,"('PRP$', 'NN', 'CC', 'NN', 'NNS')",1
NP,"('PRP$', 'JJ', 'JJ', 'NNS', 'NN')",1
NP,"('CD', 'NN', 'NNS', 'NNS')",1
NP,"('PRP$', 'UCP', 'NN')",1
NP,"('DT', 'JJ', 'NNP', 'NN', 'NNS')",1
NP,"('PRP$', 'VBN', 'NN')",2
NP,"('DT', 'NNS', 'CC', 'NN')",1
NP,"('PRP$', 'NNP', 'NNP', 'JJ', 'VBN', 'NN')",1
NP,"('DT', 'JJ', 'NNP', 'NN', 'POS')",1
NP,"('JJ', '``', 'NN', ""''"")",1
NP,"('``', 'NP', ',', ""''"", 'NP')",2
NP,"('NP', ',', 'ADVP-TMP', 'NP')",2
NP,"('NNS', ',', 'CC', 'RB', 'NNS')",1
NP,"('NNP', 'IN', 'NNP')",1
NP,"('``', 'NP', 'PP-LOC', ""''"", 'PP-TMP')",1
NP,"('JJ', 'NN', 'NNP', 'NNP')",2
NP,"('NP', ',', 'PP', ',', 'SBAR')",2
NP,"('PRP$', 'NNP', 'CD', 'NN')",2
NP,"('DT', '``', 'NN', 'NN', ""''"")",4
NP,"('DT', 'NP', 'CC', 'NP')",3
NP,"('NP', '``', 'S-TTL')",1
NP,"('PRP$', 'NNP', 'CD', 'NN', 'NN')",1
NP,"('PRP$',)",1
NP,"('PDT', 'DT', 'NN', 'NN')",1
NP,"('NNPS', 'NNPS')",1
NP,"('DT', 'JJ', 'NNS', 'NNS')",2
NP,"('NP', 'PP', ',', 'PP-LOC')",1
NP,"('NP', 'PP', ',', 'NP')",3
NP,"('NNP', 'CC', 'NNP', 'NNP', 'NNP')",1
NP,"('NN', 'CC', 'JJ', 'NNS')",2
NP,"('NNP', 'NNP', 'NNP', 'NNP', ',', 'PP', ',')",1
NP,"('NP', 'PRN', ':')",1
NP,"('ADVP-TMP', 'NN')",1
NP,"('``', 'NP', ',', ""''"", 'SBAR')",2
NP,"('DT', 'JJ', 'NN', 'CC', 'NN')",4
NP,"('NP', 'NNS', 'NNS')",1
NP,"('DT', 'NNS', 'NNS')",5
NP,"('DT', 'NNP', 'CD', 'NN', 'NN')",1
NP,"('NP', 'CC', 'NP', 'NX-1', 'POS')",1
NP,"('DT', 'JJ', 'NX')",2
NP,"('DT', 'NNP', 'NX')",1
NP,"('NP', ',', 'NP', 'NP')",1
NP,"('NP', 'PP', 'PP-LOC', 'PP')",1
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'NNS')",1
NP,"('JJ', 'NN', 'NNS', 'NN')",1
NP,"('DT', 'NNP', 'CC', 'NNP', 'NN', 'NNS')",2
NP,"('JJ', 'NNP', 'CD')",1
NP,"('PDT', 'DT', 'NN')",9
NP,"('ADVP', 'NP', 'CC', 'NP')",1
NP,"('DT', 'NNS', 'RB')",1
NP,"('CC', 'DT', 'NNP', 'CC', 'NNP', 'NN', 'NN', 'NNS')",1
NP,"('NP', 'NNP', 'NNP', 'NN')",3
NP,"('RB', 'RBR', '-LRB-', 'NN', 'NN', '-RRB-')",1
NP,"('NNP', 'NNP', 'JJ', 'NNS')",2
NP,"('DT', 'NNP', 'NNP', 'NNP', 'NNPS', 'NNP')",1
NP,"('DT', 'CD', 'JJ', 'NN', 'NN')",1
NP,"('PRP$', 'JJ', 'NN', 'S')",1
NP,"('NP', 'PP', 'SBAR-TMP')",3
NP,"('ADVP', 'DT', 'JJ', 'NNP', 'NN', 'NN')",1
NP,"('DT', 'JJ', 'NN', '``', 'NN', ""''"", 'NN')",2
NP,"('DT', 'ADJP', 'NNP', 'NNP', 'NN')",3
NP,"('NN', 'NN', 'NN', 'NN')",1
NP,"('NN', 'NN', 'CC', 'VBG', 'NN')",1
NP,"('NN', 'NNS', 'NN')",1
NP,"('NP', ':', 'ADJP')",1
NP,"('NP', ':', 'SQ', '.')",1
NP,"('NP', 'JJ', 'ADJP', 'NN')",1
NP,"('PRP$', 'CD', 'JJR', 'NNS')",1
NP,"('NP', ',', 'NP', ',', 'PP-LOC')",1
NP,"('NP', 'NN', 'JJ')",2
NP,"('NN', 'JJ', 'NN')",8
NP,"('PRP$', 'NNS', 'NN')",1
NP,"('NN', 'CC', 'NN', 'CC', 'NNS')",1
NP,"('JJ', 'NN', 'VBZ')",1
NP,"('DT', 'JJS', 'NNS', 'NN')",1
NP,"('DT', 'VBN', 'NN', 'NN', 'NN', 'NN')",1
NP,"('JJ', 'NN', 'CC', 'NN', 'NN')",1
NP,"('DT', 'VBG', 'JJ', 'NN', 'NN')",1
NP,"('DT', 'VBN', 'QP', '-NONE-')",1
NP,"('JJ', 'NN', 'VBG', 'NNS')",1
NP,"('NP', 'PP-CLR', 'PP')",1
NP,"('NN', 'VBG', 'NNS')",1
NP,"('IN', 'DT', 'NN')",1
NP,"('NP', 'RB', 'RB', 'IN', 'NP')",1
NP,"('PRP$', 'NNP', 'NNP', 'NNS')",2
NP,"('DT', 'VBN', 'ADJP', 'NN', 'NN')",1
NP,"('DT', 'VBN', 'JJ', 'NN', 'NN')",1
NP,"('RB', 'DT', 'NNP', 'JJ', 'NN', 'NNS')",1
NP,"('DT', 'ADJP', 'JJ', 'CD', 'NN')",1
NP,"('DT', 'NNP', ',', 'NNP', 'CC', 'NNP', 'NNS')",1
NP,"('NP', 'JJ', ',', 'ADJP', ',', 'NNS')",1
NP,"('DT', '``', 'NN', 'NN', 'NN', 'NN')",1
NP,"('``', 'RB', 'DT', 'JJ', 'NN', ""''"")",1
NP,"('JJS', 'NN', 'NNS')",1
NP,"('FW',)",1
NP,"('NNP', 'CC', 'JJ', 'NNS')",1
NP,"('NP', ',', 'PP', 'PP', 'PP')",1
NP,"('DT', 'NN', 'NN', 'S')",1
NP,"('``', 'NN')",1
NP,"('NP', 'NAC-LOC', 'NN', 'NN')",1
NP,"('QP', 'VBN', 'NNS')",3
NP,"('JJ', 'UCP', 'NNS')",2
NP,"('NP', 'NAC-LOC', 'NN', 'NNS')",1
NP,"('DT', 'NN', 'CC', 'NN', 'NNS')",3
NP,"('DT', 'JJR', 'JJ', 'NN', 'NN', 'S')",1
NP,"('RB', 'JJ', 'NN')",3
NP,"('DT', 'JJ', 'NNS', 'CC', 'NN')",1
NP,"('DT', 'JJ', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NNP')",1
NP,"('NP', 'JJS', 'VBN', 'NN')",1
NP,"('JJS', 'RB', 'JJ', 'NNS')",1
NP,"('DT', '``', 'NNS', ""''"")",1
NP,"('NNS', 'CC', 'NN')",2
NP,"('``', 'NP', ""''"", 'CC', '``', 'NP')",1
NP,"('NP', 'PP', 'NP-LOC')",1
NP,"('UCP', 'NNS')",1
NP,"('NP', 'NP-LOC')",4
NP,"('PRP$', 'JJ', 'CD', 'NNS')",1
NP,"('NNS', 'CONJP', 'NNS')",1
NP,"('DT', 'RB', 'CD', 'NNS')",1
NP,"('NP', 'SBAR', ',', ""''"")",1
NP,"('NP', 'CC', 'NP', 'CC', 'NP', 'CC', 'NP')",1
NP,"('DT', 'CD', 'JJ', 'JJ', 'NNS')",2
NP,"('DT', 'CD', 'NNP', 'NN')",1
NP,"('PRP$', 'NNS', ',', 'NNS', 'CC', 'NN')",1
NP,"('DT', 'NNP', 'NN', 'NN', 'CC', 'NNS', 'NN')",1
NP,"('NN', 'JJ', 'NNS')",3
NP,"('CD', 'NN', 'QP')",2
